2,11,2,9,2,7,2,8,2,10,8
2,11,2,9,2,7,2,10,2,8,8
2,11,2,9,2,8,2,7,2,10,8
2,11,2,9,2,8,2,10,2,7,8
2,11,2,9,2,10,2,7,2,8,8
2,11,2,9,2,10,2,8,2,7,8
2,11,2,10,2,7,2,8,2,9,8
2,11,2,10,2,7,2,9,2,8,8
2,11,2,10,2,8,2,7,2,9,8
2,11,2,10,2,8,2,9,2,7,8
2,11,2,10,2,9,2,7,2,8,8
2,11,2,10,2,9,2,8,2,7,8
2,8,2,9,2,10,2,11,2,12,8
2,8,2,9,2,10,2,12,2,11,8
2,8,2,9,2,11,2,10,2,12,8
2,8,2,9,2,11,2,12,2,10,8
2,8,2,9,2,12,2,10,2,11,8
2,8,2,9,2,12,2,11,2,10,8
2,8,2,10,2,9,2,11,2,12,8
2,8,2,10,2,9,2,12,2,11,8
2,8,2,10,2,11,2,9,2,12,8
2,8,2,10,2,11,2,12,2,9,8
2,8,2,10,2,12,2,9,2,11,8
2,8,2,10,2,12,2,11,2,9,8
2,8,2,11,2,9,2,10,2,12,8
2,8,2,11,2,9,2,12,2,10,8
2,8,2,11,2,10,2,9,2,12,8
2,8,2,11,2,10,2,12,2,9,8
2,8,2,11,2,12,2,9,2,10,8
2,8,2,11,2,12,2,10,2,9,8
2,8,2,12,2,9,2,10,2,11,8
2,8,2,12,2,9,2,11,2,10,8
2,8,2,12,2,10,2,9,2,11,8
2,8,2,12,2,10,2,11,2,9,8
2,8,2,12,2,11,2,9,2,10,8
2,8,2,12,2,11,2,10,2,9,8
2,9,2,8,2,10,2,11,2,12,8
2,9,2,8,2,10,2,12,2,11,8
2,9,2,8,2,11,2,10,2,12,8
2,9,2,8,2,11,2,12,2,10,8
2,9,2,8,2,12,2,10,2,11,8
2,9,2,8,2,12,2,11,2,10,8
2,9,2,10,2,8,2,11,2,12,8
2,9,2,10,2,8,2,12,2,11,8
2,9,2,10,2,11,2,8,2,12,8
2,9,2,10,2,11,2,12,2,8,8
2,9,2,10,2,12,2,8,2,11,8
2,9,2,10,2,12,2,11,2,8,8
2,9,2,11,2,8,2,10,2,12,8
2,9,2,11,2,8,2,12,2,10,8
2,9,2,11,2,10,2,8,2,12,8
2,9,2,11,2,10,2,12,2,8,8
2,9,2,11,2,12,2,8,2,10,8
2,9,2,11,2,12,2,10,2,8,8
2,9,2,12,2,8,2,10,2,11,8
2,9,2,12,2,8,2,11,2,10,8
2,9,2,12,2,10,2,8,2,11,8
2,9,2,12,2,10,2,11,2,8,8
2,9,2,12,2,11,2,8,2,10,8
2,9,2,12,2,11,2,10,2,8,8
2,10,2,8,2,9,2,11,2,12,8
2,10,2,8,2,9,2,12,2,11,8
2,10,2,8,2,11,2,9,2,12,8
2,10,2,8,2,11,2,12,2,9,8
2,10,2,8,2,12,2,9,2,11,8
2,10,2,8,2,12,2,11,2,9,8
2,10,2,9,2,8,2,11,2,12,8
2,10,2,9,2,8,2,12,2,11,8
2,10,2,9,2,11,2,8,2,12,8
2,10,2,9,2,11,2,12,2,8,8
2,10,2,9,2,12,2,8,2,11,8
2,10,2,9,2,12,2,11,2,8,8
2,10,2,11,2,8,2,9,2,12,8
2,10,2,11,2,8,2,12,2,9,8
2,10,2,11,2,9,2,8,2,12,8
2,10,2,11,2,9,2,12,2,8,8
2,10,2,11,2,12,2,8,2,9,8
2,10,2,11,2,12,2,9,2,8,8
2,10,2,12,2,8,2,9,2,11,8
2,10,2,12,2,8,2,11,2,9,8
2,10,2,12,2,9,2,8,2,11,8
2,10,2,12,2,9,2,11,2,8,8
2,10,2,12,2,11,2,8,2,9,8
2,10,2,12,2,11,2,9,2,8,8
2,11,2,8,2,9,2,10,2,12,8
2,11,2,8,2,9,2,12,2,10,8
2,11,2,8,2,10,2,9,2,12,8
2,11,2,8,2,10,2,12,2,9,8
2,11,2,8,2,12,2,9,2,10,8
2,11,2,8,2,12,2,10,2,9,8
2,11,2,9,2,8,2,10,2,12,8
2,11,2,9,2,8,2,12,2,10,8
2,11,2,9,2,10,2,8,2,12,8
2,11,2,9,2,10,2,12,2,8,8
2,11,2,9,2,12,2,8,2,10,8
2,11,2,9,2,12,2,10,2,8,8
2,11,2,10,2,8,2,9,2,12,8
2,11,2,10,2,8,2,12,2,9,8
2,11,2,10,2,9,2,8,2,12,8
2,11,2,10,2,9,2,12,2,8,8
2,11,2,10,2,12,2,8,2,9,8
2,11,2,10,2,12,2,9,2,8,8
2,11,2,12,2,8,2,9,2,10,8
2,11,2,12,2,8,2,10,2,9,8
2,11,2,12,2,9,2,8,2,10,8
2,11,2,12,2,9,2,10,2,8,8
2,11,2,12,2,10,2,8,2,9,8
2,11,2,12,2,10,2,9,2,8,8
2,12,2,8,2,9,2,10,2,11,8
2,12,2,8,2,9,2,11,2,10,8
2,12,2,8,2,10,2,9,2,11,8
2,12,2,8,2,10,2,11,2,9,8
2,12,2,8,2,11,2,9,2,10,8
2,12,2,8,2,11,2,10,2,9,8
2,12,2,9,2,8,2,10,2,11,8
2,12,2,9,2,8,2,11,2,10,8
2,12,2,9,2,10,2,8,2,11,8
2,12,2,9,2,10,2,11,2,8,8
2,12,2,9,2,11,2,8,2,10,8
2,12,2,9,2,11,2,10,2,8,8
2,12,2,10,2,8,2,9,2,11,8
2,12,2,10,2,8,2,11,2,9,8
2,12,2,10,2,9,2,8,2,11,8
2,12,2,10,2,9,2,11,2,8,8
2,12,2,10,2,11,2,8,2,9,8
2,12,2,10,2,11,2,9,2,8,8
2,12,2,11,2,8,2,9,2,10,8
2,12,2,11,2,8,2,10,2,9,8
2,12,2,11,2,9,2,8,2,10,8
2,12,2,11,2,9,2,10,2,8,8
2,12,2,11,2,10,2,8,2,9,8
2,12,2,11,2,10,2,9,2,8,8
2,9,2,10,2,11,2,12,2,13,8
2,9,2,10,2,11,2,13,2,12,8
2,9,2,10,2,12,2,11,2,13,8
2,9,2,10,2,12,2,13,2,11,8
2,9,2,10,2,13,2,11,2,12,8
2,9,2,10,2,13,2,12,2,11,8
2,9,2,11,2,10,2,12,2,13,8
2,9,2,11,2,10,2,13,2,12,8
2,9,2,11,2,12,2,10,2,13,8
2,9,2,11,2,12,2,13,2,10,8
2,9,2,11,2,13,2,10,2,12,8
2,9,2,11,2,13,2,12,2,10,8
2,9,2,12,2,10,2,11,2,13,8
2,9,2,12,2,10,2,13,2,11,8
2,9,2,12,2,11,2,10,2,13,8
2,9,2,12,2,11,2,13,2,10,8
2,9,2,12,2,13,2,10,2,11,8
2,9,2,12,2,13,2,11,2,10,8
2,9,2,13,2,10,2,11,2,12,8
2,9,2,13,2,10,2,12,2,11,8
2,9,2,13,2,11,2,10,2,12,8
2,9,2,13,2,11,2,12,2,10,8
2,9,2,13,2,12,2,10,2,11,8
2,9,2,13,2,12,2,11,2,10,8
2,10,2,9,2,11,2,12,2,13,8
2,10,2,9,2,11,2,13,2,12,8
2,10,2,9,2,12,2,11,2,13,8
2,10,2,9,2,12,2,13,2,11,8
2,10,2,9,2,13,2,11,2,12,8
2,10,2,9,2,13,2,12,2,11,8
2,10,2,11,2,9,2,12,2,13,8
2,10,2,11,2,9,2,13,2,12,8
2,10,2,11,2,12,2,9,2,13,8
2,10,2,11,2,12,2,13,2,9,8
2,10,2,11,2,13,2,9,2,12,8
2,10,2,11,2,13,2,12,2,9,8
2,10,2,12,2,9,2,11,2,13,8
2,10,2,12,2,9,2,13,2,11,8
2,10,2,12,2,11,2,9,2,13,8
2,10,2,12,2,11,2,13,2,9,8
2,10,2,12,2,13,2,9,2,11,8
2,10,2,12,2,13,2,11,2,9,8
2,10,2,13,2,9,2,11,2,12,8
2,10,2,13,2,9,2,12,2,11,8
2,10,2,13,2,11,2,9,2,12,8
2,10,2,13,2,11,2,12,2,9,8
2,10,2,13,2,12,2,9,2,11,8
2,10,2,13,2,12,2,11,2,9,8
2,11,2,9,2,10,2,12,2,13,8
2,11,2,9,2,10,2,13,2,12,8
2,11,2,9,2,12,2,10,2,13,8
2,11,2,9,2,12,2,13,2,10,8
2,11,2,9,2,13,2,10,2,12,8
2,11,2,9,2,13,2,12,2,10,8
2,11,2,10,2,9,2,12,2,13,8
2,11,2,10,2,9,2,13,2,12,8
2,11,2,10,2,12,2,9,2,13,8
2,11,2,10,2,12,2,13,2,9,8
2,11,2,10,2,13,2,9,2,12,8
2,11,2,10,2,13,2,12,2,9,8
2,11,2,12,2,9,2,10,2,13,8
2,11,2,12,2,9,2,13,2,10,8
2,11,2,12,2,10,2,9,2,13,8
2,11,2,12,2,10,2,13,2,9,8
2,11,2,12,2,13,2,9,2,10,8
2,11,2,12,2,13,2,10,2,9,8
2,11,2,13,2,9,2,10,2,12,8
2,11,2,13,2,9,2,12,2,10,8
2,11,2,13,2,10,2,9,2,12,8
2,11,2,13,2,10,2,12,2,9,8
2,11,2,13,2,12,2,9,2,10,8
2,11,2,13,2,12,2,10,2,9,8
2,12,2,9,2,10,2,11,2,13,8
2,12,2,9,2,10,2,13,2,11,8
2,12,2,9,2,11,2,10,2,13,8
2,12,2,9,2,11,2,13,2,10,8
2,12,2,9,2,13,2,10,2,11,8
2,12,2,9,2,13,2,11,2,10,8
2,12,2,10,2,9,2,11,2,13,8
2,12,2,10,2,9,2,13,2,11,8
2,12,2,10,2,11,2,9,2,13,8
2,12,2,10,2,11,2,13,2,9,8
2,12,2,10,2,13,2,9,2,11,8
2,12,2,10,2,13,2,11,2,9,8
2,12,2,11,2,9,2,10,2,13,8
2,12,2,11,2,9,2,13,2,10,8
2,12,2,11,2,10,2,9,2,13,8
2,12,2,11,2,10,2,13,2,9,8
2,12,2,11,2,13,2,9,2,10,8
2,12,2,11,2,13,2,10,2,9,8
2,12,2,13,2,9,2,10,2,11,8
2,12,2,13,2,9,2,11,2,10,8
2,12,2,13,2,10,2,9,2,11,8
2,12,2,13,2,10,2,11,2,9,8
2,12,2,13,2,11,2,9,2,10,8
2,12,2,13,2,11,2,10,2,9,8
2,13,2,9,2,10,2,11,2,12,8
2,13,2,9,2,10,2,12,2,11,8
2,13,2,9,2,11,2,10,2,12,8
2,13,2,9,2,11,2,12,2,10,8
2,13,2,9,2,12,2,10,2,11,8
2,13,2,9,2,12,2,11,2,10,8
2,13,2,10,2,9,2,11,2,12,8
2,13,2,10,2,9,2,12,2,11,8
2,13,2,10,2,11,2,9,2,12,8
2,13,2,10,2,11,2,12,2,9,8
2,13,2,10,2,12,2,9,2,11,8
2,13,2,10,2,12,2,11,2,9,8
2,13,2,11,2,9,2,10,2,12,8
2,13,2,11,2,9,2,12,2,10,8
2,13,2,11,2,10,2,9,2,12,8
2,13,2,11,2,10,2,12,2,9,8
2,13,2,11,2,12,2,9,2,10,8
2,13,2,11,2,12,2,10,2,9,8
2,13,2,12,2,9,2,10,2,11,8
2,13,2,12,2,9,2,11,2,10,8
2,13,2,12,2,10,2,9,2,11,8
2,13,2,12,2,10,2,11,2,9,8
2,13,2,12,2,11,2,9,2,10,8
2,13,2,12,2,11,2,10,2,9,8
3,1,3,2,3,3,3,4,3,5,8
3,1,3,2,3,3,3,5,3,4,8
3,1,3,2,3,4,3,3,3,5,8
3,1,3,2,3,4,3,5,3,3,8
3,1,3,2,3,5,3,3,3,4,8
3,1,3,2,3,5,3,4,3,3,8
3,1,3,3,3,2,3,4,3,5,8
3,1,3,3,3,2,3,5,3,4,8
3,1,3,3,3,4,3,2,3,5,8
3,1,3,3,3,4,3,5,3,2,8
3,1,3,3,3,5,3,2,3,4,8
3,1,3,3,3,5,3,4,3,2,8
3,1,3,4,3,2,3,3,3,5,8
3,1,3,4,3,2,3,5,3,3,8
3,1,3,4,3,3,3,2,3,5,8
3,1,3,4,3,3,3,5,3,2,8
3,1,3,4,3,5,3,2,3,3,8
3,1,3,4,3,5,3,3,3,2,8
3,1,3,5,3,2,3,3,3,4,8
3,1,3,5,3,2,3,4,3,3,8
3,1,3,5,3,3,3,2,3,4,8
3,1,3,5,3,3,3,4,3,2,8
3,1,3,5,3,4,3,2,3,3,8
3,1,3,5,3,4,3,3,3,2,8
3,2,3,1,3,3,3,4,3,5,8
3,2,3,1,3,3,3,5,3,4,8
3,2,3,1,3,4,3,3,3,5,8
3,2,3,1,3,4,3,5,3,3,8
3,2,3,1,3,5,3,3,3,4,8
3,2,3,1,3,5,3,4,3,3,8
3,2,3,3,3,1,3,4,3,5,8
3,2,3,3,3,1,3,5,3,4,8
3,2,3,3,3,4,3,1,3,5,8
3,2,3,3,3,4,3,5,3,1,8
3,2,3,3,3,5,3,1,3,4,8
3,2,3,3,3,5,3,4,3,1,8
3,2,3,4,3,1,3,3,3,5,8
3,2,3,4,3,1,3,5,3,3,8
3,2,3,4,3,3,3,1,3,5,8
3,2,3,4,3,3,3,5,3,1,8
3,2,3,4,3,5,3,1,3,3,8
3,2,3,4,3,5,3,3,3,1,8
3,2,3,5,3,1,3,3,3,4,8
3,2,3,5,3,1,3,4,3,3,8
3,2,3,5,3,3,3,1,3,4,8
3,2,3,5,3,3,3,4,3,1,8
3,2,3,5,3,4,3,1,3,3,8
3,2,3,5,3,4,3,3,3,1,8
3,3,3,1,3,2,3,4,3,5,8
3,3,3,1,3,2,3,5,3,4,8
3,3,3,1,3,4,3,2,3,5,8
3,3,3,1,3,4,3,5,3,2,8
3,3,3,1,3,5,3,2,3,4,8
3,3,3,1,3,5,3,4,3,2,8
3,3,3,2,3,1,3,4,3,5,8
3,3,3,2,3,1,3,5,3,4,8
3,3,3,2,3,4,3,1,3,5,8
3,3,3,2,3,4,3,5,3,1,8
3,3,3,2,3,5,3,1,3,4,8
3,3,3,2,3,5,3,4,3,1,8
3,3,3,4,3,1,3,2,3,5,8
3,3,3,4,3,1,3,5,3,2,8
3,3,3,4,3,2,3,1,3,5,8
3,3,3,4,3,2,3,5,3,1,8
3,3,3,4,3,5,3,1,3,2,8
3,3,3,4,3,5,3,2,3,1,8
3,3,3,5,3,1,3,2,3,4,8
3,3,3,5,3,1,3,4,3,2,8
3,3,3,5,3,2,3,1,3,4,8
3,3,3,5,3,2,3,4,3,1,8
3,3,3,5,3,4,3,1,3,2,8
3,3,3,5,3,4,3,2,3,1,8
3,4,3,1,3,2,3,3,3,5,8
3,4,3,1,3,2,3,5,3,3,8
3,4,3,1,3,3,3,2,3,5,8
3,4,3,1,3,3,3,5,3,2,8
3,4,3,1,3,5,3,2,3,3,8
3,4,3,1,3,5,3,3,3,2,8
3,4,3,2,3,1,3,3,3,5,8
3,4,3,2,3,1,3,5,3,3,8
3,4,3,2,3,3,3,1,3,5,8
3,4,3,2,3,3,3,5,3,1,8
3,4,3,2,3,5,3,1,3,3,8
3,4,3,2,3,5,3,3,3,1,8
3,4,3,3,3,1,3,2,3,5,8
3,4,3,3,3,1,3,5,3,2,8
3,4,3,3,3,2,3,1,3,5,8
3,4,3,3,3,2,3,5,3,1,8
3,4,3,3,3,5,3,1,3,2,8
3,4,3,3,3,5,3,2,3,1,8
3,4,3,5,3,1,3,2,3,3,8
3,4,3,5,3,1,3,3,3,2,8
3,4,3,5,3,2,3,1,3,3,8
3,4,3,5,3,2,3,3,3,1,8
3,4,3,5,3,3,3,1,3,2,8
3,4,3,5,3,3,3,2,3,1,8
3,5,3,1,3,2,3,3,3,4,8
3,5,3,1,3,2,3,4,3,3,8
3,5,3,1,3,3,3,2,3,4,8
3,5,3,1,3,3,3,4,3,2,8
3,5,3,1,3,4,3,2,3,3,8
3,5,3,1,3,4,3,3,3,2,8
3,5,3,2,3,1,3,3,3,4,8
3,5,3,2,3,1,3,4,3,3,8
3,5,3,2,3,3,3,1,3,4,8
3,5,3,2,3,3,3,4,3,1,8
3,5,3,2,3,4,3,1,3,3,8
3,5,3,2,3,4,3,3,3,1,8
3,5,3,3,3,1,3,2,3,4,8
3,5,3,3,3,1,3,4,3,2,8
3,5,3,3,3,2,3,1,3,4,8
3,5,3,3,3,2,3,4,3,1,8
3,5,3,3,3,4,3,1,3,2,8
3,5,3,3,3,4,3,2,3,1,8
3,5,3,4,3,1,3,2,3,3,8
3,5,3,4,3,1,3,3,3,2,8
3,5,3,4,3,2,3,1,3,3,8
3,5,3,4,3,2,3,3,3,1,8
3,5,3,4,3,3,3,1,3,2,8
3,5,3,4,3,3,3,2,3,1,8
3,2,3,3,3,4,3,5,3,6,8
3,2,3,3,3,4,3,6,3,5,8
3,2,3,3,3,5,3,4,3,6,8
3,2,3,3,3,5,3,6,3,4,8
3,2,3,3,3,6,3,4,3,5,8
3,2,3,3,3,6,3,5,3,4,8
3,2,3,4,3,3,3,5,3,6,8
3,2,3,4,3,3,3,6,3,5,8
3,2,3,4,3,5,3,3,3,6,8
3,2,3,4,3,5,3,6,3,3,8
3,2,3,4,3,6,3,3,3,5,8
3,2,3,4,3,6,3,5,3,3,8
3,2,3,5,3,3,3,4,3,6,8
3,2,3,5,3,3,3,6,3,4,8
3,2,3,5,3,4,3,3,3,6,8
3,2,3,5,3,4,3,6,3,3,8
3,2,3,5,3,6,3,3,3,4,8
3,2,3,5,3,6,3,4,3,3,8
3,2,3,6,3,3,3,4,3,5,8
3,2,3,6,3,3,3,5,3,4,8
3,2,3,6,3,4,3,3,3,5,8
3,2,3,6,3,4,3,5,3,3,8
3,2,3,6,3,5,3,3,3,4,8
3,2,3,6,3,5,3,4,3,3,8
3,3,3,2,3,4,3,5,3,6,8
3,3,3,2,3,4,3,6,3,5,8
3,3,3,2,3,5,3,4,3,6,8
3,3,3,2,3,5,3,6,3,4,8
3,3,3,2,3,6,3,4,3,5,8
3,3,3,2,3,6,3,5,3,4,8
3,3,3,4,3,2,3,5,3,6,8
3,3,3,4,3,2,3,6,3,5,8
3,3,3,4,3,5,3,2,3,6,8
3,3,3,4,3,5,3,6,3,2,8
3,3,3,4,3,6,3,2,3,5,8
3,3,3,4,3,6,3,5,3,2,8
3,3,3,5,3,2,3,4,3,6,8
3,3,3,5,3,2,3,6,3,4,8
3,3,3,5,3,4,3,2,3,6,8
3,3,3,5,3,4,3,6,3,2,8
3,3,3,5,3,6,3,2,3,4,8
3,3,3,5,3,6,3,4,3,2,8
3,3,3,6,3,2,3,4,3,5,8
3,3,3,6,3,2,3,5,3,4,8
3,3,3,6,3,4,3,2,3,5,8
3,3,3,6,3,4,3,5,3,2,8
3,3,3,6,3,5,3,2,3,4,8
3,3,3,6,3,5,3,4,3,2,8
3,4,3,2,3,3,3,5,3,6,8
3,4,3,2,3,3,3,6,3,5,8
3,4,3,2,3,5,3,3,3,6,8
3,4,3,2,3,5,3,6,3,3,8
3,4,3,2,3,6,3,3,3,5,8
3,4,3,2,3,6,3,5,3,3,8
3,4,3,3,3,2,3,5,3,6,8
3,4,3,3,3,2,3,6,3,5,8
3,4,3,3,3,5,3,2,3,6,8
3,4,3,3,3,5,3,6,3,2,8
3,4,3,3,3,6,3,2,3,5,8
3,4,3,3,3,6,3,5,3,2,8
3,4,3,5,3,2,3,3,3,6,8
3,4,3,5,3,2,3,6,3,3,8
3,4,3,5,3,3,3,2,3,6,8
3,4,3,5,3,3,3,6,3,2,8
3,4,3,5,3,6,3,2,3,3,8
3,4,3,5,3,6,3,3,3,2,8
3,4,3,6,3,2,3,3,3,5,8
3,4,3,6,3,2,3,5,3,3,8
3,4,3,6,3,3,3,2,3,5,8
3,4,3,6,3,3,3,5,3,2,8
3,4,3,6,3,5,3,2,3,3,8
3,4,3,6,3,5,3,3,3,2,8
3,5,3,2,3,3,3,4,3,6,8
3,5,3,2,3,3,3,6,3,4,8
3,5,3,2,3,4,3,3,3,6,8
3,5,3,2,3,4,3,6,3,3,8
3,5,3,2,3,6,3,3,3,4,8
3,5,3,2,3,6,3,4,3,3,8
3,5,3,3,3,2,3,4,3,6,8
3,5,3,3,3,2,3,6,3,4,8
3,5,3,3,3,4,3,2,3,6,8
3,5,3,3,3,4,3,6,3,2,8
3,5,3,3,3,6,3,2,3,4,8
3,5,3,3,3,6,3,4,3,2,8
3,5,3,4,3,2,3,3,3,6,8
3,5,3,4,3,2,3,6,3,3,8
3,5,3,4,3,3,3,2,3,6,8
3,5,3,4,3,3,3,6,3,2,8
3,5,3,4,3,6,3,2,3,3,8
3,5,3,4,3,6,3,3,3,2,8
3,5,3,6,3,2,3,3,3,4,8
3,5,3,6,3,2,3,4,3,3,8
3,5,3,6,3,3,3,2,3,4,8
3,5,3,6,3,3,3,4,3,2,8
3,5,3,6,3,4,3,2,3,3,8
3,5,3,6,3,4,3,3,3,2,8
3,6,3,2,3,3,3,4,3,5,8
3,6,3,2,3,3,3,5,3,4,8
3,6,3,2,3,4,3,3,3,5,8
3,6,3,2,3,4,3,5,3,3,8
3,6,3,2,3,5,3,3,3,4,8
3,6,3,2,3,5,3,4,3,3,8
3,6,3,3,3,2,3,4,3,5,8
3,6,3,3,3,2,3,5,3,4,8
3,6,3,3,3,4,3,2,3,5,8
3,6,3,3,3,4,3,5,3,2,8
3,6,3,3,3,5,3,2,3,4,8
3,6,3,3,3,5,3,4,3,2,8
3,6,3,4,3,2,3,3,3,5,8
3,6,3,4,3,2,3,5,3,3,8
3,6,3,4,3,3,3,2,3,5,8
3,6,3,4,3,3,3,5,3,2,8
3,6,3,4,3,5,3,2,3,3,8
3,6,3,4,3,5,3,3,3,2,8
3,6,3,5,3,2,3,3,3,4,8
3,6,3,5,3,2,3,4,3,3,8
3,6,3,5,3,3,3,2,3,4,8
3,6,3,5,3,3,3,4,3,2,8
3,6,3,5,3,4,3,2,3,3,8
3,6,3,5,3,4,3,3,3,2,8
3,3,3,4,3,5,3,6,3,7,8
3,3,3,4,3,5,3,7,3,6,8
3,3,3,4,3,6,3,5,3,7,8
3,3,3,4,3,6,3,7,3,5,8
3,3,3,4,3,7,3,5,3,6,8
3,3,3,4,3,7,3,6,3,5,8
3,3,3,5,3,4,3,6,3,7,8
3,3,3,5,3,4,3,7,3,6,8
3,3,3,5,3,6,3,4,3,7,8
3,3,3,5,3,6,3,7,3,4,8
3,3,3,5,3,7,3,4,3,6,8
3,3,3,5,3,7,3,6,3,4,8
3,3,3,6,3,4,3,5,3,7,8
3,3,3,6,3,4,3,7,3,5,8
3,3,3,6,3,5,3,4,3,7,8
3,3,3,6,3,5,3,7,3,4,8
3,3,3,6,3,7,3,4,3,5,8
3,3,3,6,3,7,3,5,3,4,8
3,3,3,7,3,4,3,5,3,6,8
3,3,3,7,3,4,3,6,3,5,8
3,3,3,7,3,5,3,4,3,6,8
3,3,3,7,3,5,3,6,3,4,8
3,3,3,7,3,6,3,4,3,5,8
3,3,3,7,3,6,3,5,3,4,8
3,4,3,3,3,5,3,6,3,7,8
3,4,3,3,3,5,3,7,3,6,8
3,4,3,3,3,6,3,5,3,7,8
3,4,3,3,3,6,3,7,3,5,8
3,4,3,3,3,7,3,5,3,6,8
3,4,3,3,3,7,3,6,3,5,8
3,4,3,5,3,3,3,6,3,7,8
3,4,3,5,3,3,3,7,3,6,8
3,4,3,5,3,6,3,3,3,7,8
3,4,3,5,3,6,3,7,3,3,8
3,4,3,5,3,7,3,3,3,6,8
3,4,3,5,3,7,3,6,3,3,8
3,4,3,6,3,3,3,5,3,7,8
3,4,3,6,3,3,3,7,3,5,8
3,4,3,6,3,5,3,3,3,7,8
3,4,3,6,3,5,3,7,3,3,8
3,4,3,6,3,7,3,3,3,5,8
3,4,3,6,3,7,3,5,3,3,8
3,4,3,7,3,3,3,5,3,6,8
3,4,3,7,3,3,3,6,3,5,8
3,4,3,7,3,5,3,3,3,6,8
3,4,3,7,3,5,3,6,3,3,8
3,4,3,7,3,6,3,3,3,5,8
3,4,3,7,3,6,3,5,3,3,8
3,5,3,3,3,4,3,6,3,7,8
3,5,3,3,3,4,3,7,3,6,8
3,5,3,3,3,6,3,4,3,7,8
3,5,3,3,3,6,3,7,3,4,8
3,5,3,3,3,7,3,4,3,6,8
3,5,3,3,3,7,3,6,3,4,8
3,5,3,4,3,3,3,6,3,7,8
3,5,3,4,3,3,3,7,3,6,8
3,5,3,4,3,6,3,3,3,7,8
3,5,3,4,3,6,3,7,3,3,8
3,5,3,4,3,7,3,3,3,6,8
3,5,3,4,3,7,3,6,3,3,8
3,5,3,6,3,3,3,4,3,7,8
3,5,3,6,3,3,3,7,3,4,8
3,5,3,6,3,4,3,3,3,7,8
3,5,3,6,3,4,3,7,3,3,8
3,5,3,6,3,7,3,3,3,4,8
3,5,3,6,3,7,3,4,3,3,8
3,5,3,7,3,3,3,4,3,6,8
3,5,3,7,3,3,3,6,3,4,8
3,5,3,7,3,4,3,3,3,6,8
3,5,3,7,3,4,3,6,3,3,8
3,5,3,7,3,6,3,3,3,4,8
3,5,3,7,3,6,3,4,3,3,8
3,6,3,3,3,4,3,5,3,7,8
3,6,3,3,3,4,3,7,3,5,8
3,6,3,3,3,5,3,4,3,7,8
3,6,3,3,3,5,3,7,3,4,8
3,6,3,3,3,7,3,4,3,5,8
3,6,3,3,3,7,3,5,3,4,8
3,6,3,4,3,3,3,5,3,7,8
3,6,3,4,3,3,3,7,3,5,8
3,6,3,4,3,5,3,3,3,7,8
3,6,3,4,3,5,3,7,3,3,8
3,6,3,4,3,7,3,3,3,5,8
3,6,3,4,3,7,3,5,3,3,8
3,6,3,5,3,3,3,4,3,7,8
3,6,3,5,3,3,3,7,3,4,8
3,6,3,5,3,4,3,3,3,7,8
3,6,3,5,3,4,3,7,3,3,8
3,6,3,5,3,7,3,3,3,4,8
3,6,3,5,3,7,3,4,3,3,8
3,6,3,7,3,3,3,4,3,5,8
3,6,3,7,3,3,3,5,3,4,8
3,6,3,7,3,4,3,3,3,5,8
3,6,3,7,3,4,3,5,3,3,8
3,6,3,7,3,5,3,3,3,4,8
3,6,3,7,3,5,3,4,3,3,8
3,7,3,3,3,4,3,5,3,6,8
3,7,3,3,3,4,3,6,3,5,8
3,7,3,3,3,5,3,4,3,6,8
3,7,3,3,3,5,3,6,3,4,8
3,7,3,3,3,6,3,4,3,5,8
3,7,3,3,3,6,3,5,3,4,8
3,7,3,4,3,3,3,5,3,6,8
3,7,3,4,3,3,3,6,3,5,8
3,7,3,4,3,5,3,3,3,6,8
3,7,3,4,3,5,3,6,3,3,8
3,7,3,4,3,6,3,3,3,5,8
3,7,3,4,3,6,3,5,3,3,8
3,7,3,5,3,3,3,4,3,6,8
3,7,3,5,3,3,3,6,3,4,8
3,7,3,5,3,4,3,3,3,6,8
3,7,3,5,3,4,3,6,3,3,8
3,7,3,5,3,6,3,3,3,4,8
3,7,3,5,3,6,3,4,3,3,8
3,7,3,6,3,3,3,4,3,5,8
3,7,3,6,3,3,3,5,3,4,8
3,7,3,6,3,4,3,3,3,5,8
3,7,3,6,3,4,3,5,3,3,8
3,7,3,6,3,5,3,3,3,4,8
3,7,3,6,3,5,3,4,3,3,8
3,4,3,5,3,6,3,7,3,8,8
3,4,3,5,3,6,3,8,3,7,8
3,4,3,5,3,7,3,6,3,8,8
3,4,3,5,3,7,3,8,3,6,8
3,4,3,5,3,8,3,6,3,7,8
3,4,3,5,3,8,3,7,3,6,8
3,4,3,6,3,5,3,7,3,8,8
3,4,3,6,3,5,3,8,3,7,8
3,4,3,6,3,7,3,5,3,8,8
3,4,3,6,3,7,3,8,3,5,8
3,4,3,6,3,8,3,5,3,7,8
3,4,3,6,3,8,3,7,3,5,8
3,4,3,7,3,5,3,6,3,8,8
3,4,3,7,3,5,3,8,3,6,8
3,4,3,7,3,6,3,5,3,8,8
3,4,3,7,3,6,3,8,3,5,8
3,4,3,7,3,8,3,5,3,6,8
3,4,3,7,3,8,3,6,3,5,8
3,4,3,8,3,5,3,6,3,7,8
3,4,3,8,3,5,3,7,3,6,8
3,4,3,8,3,6,3,5,3,7,8
3,4,3,8,3,6,3,7,3,5,8
3,4,3,8,3,7,3,5,3,6,8
3,4,3,8,3,7,3,6,3,5,8
